1,140.175598828192,0.313187433423699,5.32067560285796,44.6379151291513,104.03532655523,0.536968281670195,5.08653129762888,51.1012453874539,137.844505715435,0.361242564797181,5.25868101354639,46.0216789667897,142.785053707852,0.268754558615946,5.38712409113274,42.2739852398524,108.711700844391,0.473357083005869,5.14129105062303,48.2126383763838,141.053650410707,0.339818828817034,5.28523249186233,46.6962638376384,141.484389809576,0.291513909483907,5.35182064882545,86.8542435424354,106.376568917483,0.505330736318885,5.11290421598389,99.1409132841328,139.453083263923,0.350613924407458,5.27165077079622,92.78713099631
1,143.202538916652,0.243592407745225,5.4298161824828,48.2357011070111,108.750646217474,0.437803524214657,5.17520067741002,49.2619926199262,140.546441495778,0.270468047487317,5.38436396476557,47.3766143911439,146.786662071342,0.244889989509739,5.42750889800833,46.8922970479705,117.888276178988,0.424634976444883,5.18846416723884,48.0511992619926,145.923372968005,0.27746052920014,5.37327872035348,46.3330258302583,144.998764971135,0.244526990511008,5.42815312776508,94.4188191881919,113.322715914639,0.43293103069093,5.18006121527748,98.2933579335793,143.23902116782,0.274751568347931,5.3775397504639,94.9492619926199
1,138.970417600092,0.282921300980998,5.36481428415557,35.8164206642066,102.483428111896,0.420825420317586,5.19237796475793,44.2516143911439,136.193980125223,0.338032098797634,5.28752198872239,37.9958487084871,140.001091389511,0.23528486999946,5.44488592986932,40.8671586715867,100.281865701649,0.37765335131317,5.23938658762425,47.6476014760148,137.770061462462,0.277932921377132,5.37253993827018,39.4142066420664,139.489760749059,0.259989279247388,5.40152449057479,76.5913284132841,101.385558778757,0.400419453036999,5.21396476256216,92.0952490774908,136.985955136858,0.309108455749667,5.3263690451489,76.4471863468635
1,151.136710896663,0.146887831287105,5.6494941118502,45.9063653136531,126.415244988224,0.265063988856057,5.39312920139467,45.9755535055351,150.731575621805,0.205099603175151,5.50451511052354,42.2509225092251,148.6904474697,0.146360202006493,5.65105693039505,44.8224169741697,122.13648113045,0.254201373643266,5.41130203757613,46.8000461254613,148.127864897467,0.186482900233072,5.54584091579208,44.3611623616236,149.917884941264,0.146760325006545,5.64987126577642,89.1489852398524,124.279432461154,0.260425409993415,5.40079657407033,93.2887453874539,149.434012120516,0.196299161066328,5.52356148708606,87.0906365313653
1,131.524211614682,0.315804431490017,5.3170617107204,34.3634686346863,89.0234935952668,0.480394886009936,5.13488155510159,46.0505073800738,127.59090125797,0.378197721683252,5.23876102235839,36.0816420664207,142.29277959676,0.205728671886573,5.50318510818333,39.9561808118081,100.85708541559,0.349761136154481,5.27270837960152,45.5431273062731,139.898156126142,0.239120225029818,5.43786361988905,39.3507841328413,136.912427836976,0.265323220760016,5.39270467006229,71.1600553505535,94.9430163425913,0.417532604948746,5.19578953560305,89.9042896678967,133.748370049114,0.313772371581698,5.3198652303717,72.8263376383764
1,185.03050146476,0.0200673758818867,6.51398934510811,56.0654981549815,185.858119363548,0.017757050097876,6.56710911065762,39.1259225092251,188.337986099144,0.018210789950755,6.55615114552,49.8846863468635,183.739215348383,0.0206897144900046,6.50072543301118,45.1279981549815,184.608478373255,0.0188773058987964,6.54053991718569,44.147832103321,187.235338043541,0.0189112884355273,6.53975881207069,52.8655442804428,184.390154235,0.0199706382384389,6.5160879859832,98.6911900369004,185.238619065399,0.0178422410419773,6.56503052839532,100.593865313653,187.792055605021,0.0180124984640099,6.56090597383549,89.1316881918819
1,185.031535412718,0.0155545885886277,6.62462140190682,59.0694188191882,185.81498075708,0.0132939492841062,6.69282591299879,39.8235701107011,188.299500258487,0.0149211457991541,6.64267775660611,51.7758302583026,183.634958929289,0.0166251288047205,6.59571491189892,47.2036439114391,184.302889310127,0.0153211409885649,6.63118882155519,49.5502767527675,187.11097708082,0.0164513903798234,6.60027732263752,55.0910977859779,184.338541517075,0.0156417707787104,6.62219401336469,102.571494464945,185.064250222592,0.0139091073454037,6.67318067176071,107.426199261993,187.710629864721,0.0150927091274066,6.63771272839075,92.3604704797048
1,185.101843873858,0.0151144934119769,6.63708633498614,58.3660055350554,186.179849503131,0.0126973845087976,6.71276565930381,55.2237084870849,188.450054569476,0.0147295957159431,6.64828910372299,49.6886531365314,183.838302027687,0.0154765963053702,6.62680447610701,45.0588099630996,184.881957608134,0.0135123308266524,6.68574966096196,40.7172509225092,187.387041185594,0.0152424430724466,6.63342534893194,51.9315036900369,184.4753712267,0.0147293116291968,6.64829747995398,100.294049815498,185.536232300313,0.0124635111553667,6.72083952388717,93.7903597785978,187.923945199184,0.0142785565586474,6.66179562446501,86.3295664206642
1,185.064564305819,0.0151368851420304,6.63644341509004,58.8849169741697,186.141535987133,0.0127705121807928,6.71027161497098,55.3736162361624,188.438853466598,0.0146685327188469,6.65009325672439,50.0576568265683,183.808374978459,0.015344691378276,6.6305217725616,45.7737546125461,184.894996840715,0.0135719064548876,6.68383907303893,40.094557195572,187.37520822563,0.0153148819029533,6.63136627842616,52.260147601476,184.441766952925,0.014667755691066,6.65011626296654,101.343404059041,185.523594795646,0.0124953296349461,6.7197322130384,94.4361162361624,187.912427836976,0.0142858494940673,6.66157386024049,86.6870387453875
1,185.088747199724,0.0150161468740659,6.63992142312253,59.2193265682657,186.164799816187,0.0126052882738262,6.71592714849696,54.8835332103321,188.453041530243,0.0147056816288561,6.64899477115904,49.9077490774908,183.790510655408,0.0153851526159377,6.62937812195242,45.7968173431734,184.923602734218,0.0136001213453921,6.68293714729767,39.892758302583,187.381871445804,0.0152839784743207,6.6322435132594,52.1851937269373,184.444926329092,0.0146531784146594,6.65054809308514,101.256918819188,185.549530401815,0.0124219292450521,6.72229087943587,92.8793819188192,187.922853778327,0.0142925358080102,6.6613706416701,86.9176660516605
1,141.488597851686,0.0228442517682239,6.45770299271231,51.4817804428044,140.186168073985,0.0210462099656599,6.49330603183907,51.6432195571956,151.300419323339,0.0201293949811255,6.51264920890481,51.7527675276753,141.943822160951,0.0200377473680479,6.51463103381845,44.3726937269373,140.678844275949,0.0197824395407137,6.52020008351719,43.0811808118081,151.678154977311,0.018055572237909,6.55986867348378,46.2580719557196,141.720280322831,0.020864778183805,6.49706615859306,95.8544741697417,140.436539621449,0.0197838031510959,6.52017014848043,94.7244003690037,151.493638165264,0.0183935586287989,6.55181416966531,98.0108394833948
1,141.454018036648,0.0226866468967109,6.46070961904316,51.7873616236162,140.153771037969,0.0211039152826491,6.49211689580427,52.4504151291513,151.335975644781,0.0200864354692858,6.51357705676098,51.2280904059041,141.939973576886,0.0199010297426811,6.51760438185249,44.8108856088561,140.707565052559,0.0196048982765431,6.5241153373948,42.9773985239852,151.679648457694,0.0180036511745864,6.56111934084403,46.0389760147601,141.701065571416,0.0207212904891258,6.50006313153632,96.5982472324723,140.434701438952,0.019745885779746,6.52100331011876,95.4278136531365,151.512163598242,0.0183374959190722,6.55313990042265,97.2670664206642
1,141.514503992188,0.0224343917482277,6.46556563139108,51.395295202952,140.208110747315,0.0211869329305588,6.49041183883701,51.1992619926199,151.320523866965,0.0199967168463234,6.51552123358824,51.6374538745387,141.979378482394,0.0200461340746864,6.51444929989766,43.7384686346863,140.731173530932,0.0197931499864858,6.5199650149981,42.3258763837638,151.714113389626,0.018064175899669,6.55966177708556,45.4393450184502,141.751012436453,0.0206485998201052,6.50158932310677,95.1337638376384,140.47367665221,0.0198735013886636,6.51820554112776,93.5251383763838,151.521670448344,0.0183290028823686,6.5533410911096,97.0767988929889
1,141.490895513815,0.0225459436354938,6.4634115136863,51.0724169741697,140.18858061922,0.0211039756132491,6.49211565427118,51.6028597785978,151.315583893388,0.0199397473148247,6.5167602801823,51.7758302583026,141.96823482107,0.0201931671693029,6.51127549002192,44.1997232472325,140.69527256017,0.0196018898853773,6.52418198542931,42.8793819188192,151.660692745132,0.0180308711278764,6.56046322126732,46.4022140221402,141.733635867536,0.0207840210379154,6.49875035729477,95.2721402214022,140.445960306747,0.0197286171460363,6.52138328566006,94.482241697417,151.492489301203,0.0182712095818461,6.55471263136462,98.1780442804428
1,141.50669194095,0.0225531378234587,6.46327295671084,51.2742158671587,140.205583318973,0.021127664460402,6.49162843963011,51.3030442804428,151.33310356712,0.0199382660653522,6.51679254349824,51.0839483394834,141.962203457982,0.019826080486656,6.51924306570061,44.5514298892989,140.737606984893,0.0197192509433032,6.52158951684247,42.054889298893,151.691079326785,0.0181301247365485,6.55807913854097,45.8083487084871,141.738518539794,0.020603946030657,6.50252952699129,95.8256457564576,140.475629721113,0.0198080623853184,6.51963793547487,93.3579335793358,151.516443116868,0.0183221576113743,6.55350331590218,96.8922970479705
1,141.529094146706,0.0226870079018147,6.46070270831378,51.3491697416974,140.232408524327,0.0211385835777407,6.49140404722562,50.6457564575646,151.312022517089,0.019950965774559,6.51651600702149,51.960332103321,141.982595209374,0.0200661477149763,6.51401592568536,44.1190036900369,140.741570452065,0.0197783817215701,6.52028917613016,41.9453413284133,151.703027169855,0.0180079642113767,6.56101531173747,45.744926199262,141.759916132924,0.0207923519526641,6.49857631275491,95.4681734317343,140.491024499526,0.0198359141604823,6.51902771040116,92.5910977859779,151.511876382227,0.0182757550383534,6.55460460232804,97.705258302583
1,184.966052042047,0.022603121702522,6.46231150720395,40.0311346863469,185.836291573324,0.0210027923609718,6.49420289177825,38.6704335793358,188.274340858177,0.0206191403185635,6.50220937649905,50.4497232472325,183.803492446436,0.0211886373998772,6.49037690164966,43.6750461254613,184.712275259923,0.0193829314533562,6.52906047071909,41.8415590405904,187.33844563157,0.0196067397123916,6.52407454718713,50.9109778597786,184.390068070196,0.0214786735279112,6.48447247376829,97.1229243542435,185.279604790763,0.0197250729946788,6.52146131158749,98.2875922509225,187.811787345262,0.0195541890809607,6.52524012030571,87.1944188191882
1,184.724567752312,0.0155815501936965,6.62386926759029,46.1023985239852,185.048365787811,0.0132414132559393,6.6945455907994,55.9617158671587,187.588603595841,0.0148620024073868,6.64440260330603,48.5816420664207,183.160319375036,0.0165337354077096,6.5981089473677,54.9757841328413,183.162846803378,0.0151301615460195,6.6366363655767,53.0442804428044,185.849675455224,0.0165543033820086,6.59756902060146,44.2689114391144,183.94772668524,0.0157257762739407,6.61986783783117,85.9663284132841,184.110894103455,0.0141192809670843,6.66666735005372,105.062269372694,186.724502398254,0.015497569062,6.62621635024415,88.0765682656827
1,184.851685909587,0.0211856249097035,6.49043865176825,40.7172509225092,185.931874317882,0.0192069507089412,6.53302150878111,35.1418357933579,188.211155149635,0.0201699132911166,6.51177589940501,50.2190959409594,183.853121948417,0.0158077770451655,6.61760912867982,44.4707103321033,184.897811476822,0.013955817132347,6.6717246605135,40.2790590405904,187.372336147969,0.015780937494683,6.61834713094715,52.2543819188192,184.357698825286,0.018124665162579,6.55820993851929,100.317112546125,185.420168308585,0.0161669530324748,6.60785175399952,94.447647601476,187.797139328489,0.0174511703762646,6.5746553720558,87.8055811808118
1,185.04032397036,0.0210955340452602,6.49228940635857,55.517758302583,185.945660290654,0.0194369701521476,6.52785136287066,36.8138837638376,188.395944626343,0.0192151564624664,6.53283600549707,47.607241697417,183.745878568556,0.0219427769634003,6.47518834186248,43.9517988929889,184.600666322017,0.0208535229723507,6.49730049586042,43.0292896678967,187.267160664024,0.0207952264274576,6.49851627711005,51.2396217712177,184.398397334635,0.0211356808811597,6.4914636875352,96.707795202952,185.278484648304,0.0197629233059301,6.52062874534513,96.7942804428044,187.836947468191,0.0195177263811457,6.52605070528649,85.4128228782288
1,165.4174852088,0.0165226499069898,6.59840022978871,53.5804889298893,165.71204549371,0.0133836861751043,6.68990418602399,43.7211715867159,172.424722844506,0.0150724284967446,6.63829669836449,53.0961715867159,164.853409156184,0.0163650373742554,6.60256292914256,45.8141143911439,165.420989143546,0.013621130659572,6.68226677173765,49.7636070110701,172.11114940548,0.0152645465743966,6.63279602229444,58.6831180811808,165.140190137002,0.0156398276037838,6.62224796905703,116.685885608856,165.571272654163,0.0124245799784681,6.72219821459594,93.484778597786,172.272883936008,0.0142192848198587,6.66360217716946,111.779289667897
1,184.459130334884,0.0161860485613806,6.60733909159497,49.9308118081181,184.353150669194,0.0144957756741138,6.65523847105864,49.2562269372694,186.905278878741,0.0159016644371695,6.61503734604878,41.2534594095941,183.235625251307,0.0168993372866003,6.58861025668552,53.6727398523985,183.225860187259,0.0155176412394624,6.6256542236589,51.3088099630996,186.218622551554,0.0164086432799854,6.60140725696697,51.8565498154982,183.85265818422,0.0160017406324962,6.61231270384455,88.7511531365314,183.794784157165,0.0143543771273067,6.65949557851723,83.5678044280443,186.567309073154,0.0153519474349344,6.63031645591798,93.1100092250923
1,185.043598138894,0.0155109246358477,6.62584224291473,59.3288745387454,186.092480900684,0.0130215608835132,6.70181688475816,56.0597324723247,188.402895054282,0.0149797440429192,6.64097553793431,50.2075645756458,183.783675110575,0.0155587499713165,6.62450522886766,45.7391605166052,184.834051352749,0.0136834271902969,6.68028504497768,41.9626383763838,187.355333448216,0.0154433754868776,6.62773769970787,52.9174354243542,184.41893327972,0.0149756690346816,6.64109369711961,101.758533210332,185.468592928742,0.0126934884654867,6.7128989379135,95.5546586715867,187.884510440302,0.0145069737059641,6.65490310673724,88.2668357933579
1,185.002642311448,0.0228861956609768,6.45690632408979,54.9469557195572,185.863633752657,0.0218831116721966,6.47637085400527,37.4019833948339,188.33488425527,0.0213576697766678,6.4869260632756,48.7546125461255,183.812281004078,0.0259874848010077,6.40171568228477,40.4289667896679,184.737492101786,0.025741723953229,6.40584230187417,37.967020295203,187.317077373772,0.0252036673957509,6.41501619087975,47.9128228782288,184.412758135394,0.0240989496196969,6.43448181685841,92.5046125461255,185.305885056151,0.0234669244079083,6.44602375624453,91.2419280442804,187.831375477497,0.0228869109468637,6.45689275084835,83.6946494464945
1,184.526451835258,0.0163077210583637,6.6040866563357,48.9102859778598,184.55540237808,0.014202602020092,6.66411201304026,46.142758302583,187.345338617956,0.0154681252357519,6.62704225099719,52.392758302583,183.209202136826,0.0175545217237571,6.57209092909591,53.3786900369004,183.32310873686,0.0163005302621536,6.60427819823314,48.5066881918819,186.272904819346,0.017159631280113,6.58197197897189,50.7091789667897,183.8731079645,0.0164622504550531,6.59999072590761,88.1226937269373,183.944538587472,0.0146966575268665,6.64926135660318,77.7041051660517,186.814487175805,0.0156911512035979,6.62082512323629,85.6549815498155
1,185.055373657304,0.0153127611568874,6.63142642202347,59.2020295202952,186.060600838647,0.012960955609825,6.70384290742447,56.8035055350554,188.402895054282,0.0147847764519993,6.64666516830854,49.9481088560886,183.783962318341,0.0155474174040633,6.62482167232931,45.8083487084871,184.809179160204,0.0138311341529069,6.67562213690964,41.8300276752768,187.369061979436,0.0154345004062422,6.62798735409899,51.9142066420664,184.424964816038,0.0148739219957892,6.64405443106314,101.568265682657,185.440215986443,0.012736807350113,6.71141935066147,97.5265221402214,187.891374903065,0.0143943080478341,6.65828913797995,87.0964022140221
1,185.102475730944,0.0250493450878189,6.41768355485015,52.1967250922509,186.02355103682,0.0260413620246259,6.40081623550827,48.1203874538745,188.369349187202,0.0254105913451039,6.4114651587285,45.0934040590406,183.900109138951,0.0268754634833426,6.38712396796897,39.7543819188192,184.862599804699,0.0274129238387553,6.37852457113977,36.3526291512915,187.398989028663,0.0288859990186661,6.35579253846615,45.5027675276753,184.506591607548,0.0256213812721692,6.40787739136996,89.1259225092251,185.448401642876,0.0263750754040739,6.39528622070558,84.6459870848709,187.889565442169,0.0267860679778666,6.38857096396754,77.8194188191882
1,184.408122235625,0.0184569267421511,6.55032054216995,48.8756918819188,184.421218909759,0.0166218052065435,6.59580174218244,45.4335793357934,187.239818484692,0.017412514189882,6.57561844727438,51.9257380073801,182.930668045264,0.0275250195430105,6.37675229462683,37.7190959409594,182.985524728589,0.0294265243230592,6.3477409616419,30.4601014760148,186.145327129646,0.0272391486865213,6.38128640030966,45.479704797048,183.674670419623,0.0231282109662167,6.45233789048384,85.4185885608856,183.708648074217,0.0235656343611228,6.44420079563787,73.6162361623616,186.697934916851,0.0223865603739523,6.46649255992837,80.3620848708487
1,185.028031477971,0.0154258055554894,6.62823207790747,59.4268911439114,186.031477971164,0.013001192273563,6.70249674954099,57.2705258302583,188.428686311678,0.0148707880764951,6.64414594608264,49.8616236162362,183.792233902005,0.0157498754837896,6.61920280595312,45.1279981549815,184.8046412775,0.0140167958628678,6.66983118219359,41.7031826568266,187.396519041875,0.0155846479705471,6.62378293383923,51.5682656826568,184.415429244335,0.0150158203965033,6.6399308655545,101.043588560886,185.423385127955,0.0128405805628136,6.70789527063492,96.7827490774908,187.91799982767,0.0145178478868884,6.65457768892362,86.4621771217712
1,185.186857372623,0.0250464246635771,6.41773419082763,52.2082564575646,186.11614682061,0.0275739668935977,6.37598068080122,48.5239852398524,188.442587167557,0.0274089097843601,6.37858816921965,43.7557656826568,183.949049342294,0.0229550931281291,6.45560087159831,41.2765221402214,184.916996955598,0.0241196327418025,6.43410923990114,36.7158671586716,187.418748922971,0.028715064371505,6.35837013643319,46.8231088560886,184.573254444668,0.0236638883896913,6.44239382230825,90.3540129151291,185.521900221156,0.0255603059186003,6.40891388325138,84.97463099631,187.936065715024,0.0276836456351777,6.37425664921088,77.6406826568266
1,184.874317881556,0.0166450437146948,6.5951949905467,42.1759686346863,185.465793555058,0.0144533093091902,6.65651263369228,46.3618542435424,188.073295421908,0.0158499891524204,6.61645096129678,54.3588560885609,183.531908782813,0.0160245524506069,6.61169402166505,49.8616236162362,183.990464702166,0.0146216663261787,6.65148306176199,39.0625,186.743351140215,0.0160929132417113,6.60984526065301,44.7532287822878,184.208403940604,0.0158602632118403,6.61616954017041,106.382610701107,184.733434816325,0.0140907115495118,6.66754700605771,84.9227398523985,187.413705948244,0.0154576621678094,6.62733611920402,101.164667896679
1,185.072548681716,0.0153164187385493,6.63132269952448,59.0924815498155,186.140674363835,0.012783496729218,6.70983026596494,55.3044280442804,188.440806479407,0.0147161691228577,6.64868516038675,49.7290129151292,183.860417025676,0.0155570348188062,6.62455310689976,44.5860239852399,184.904589580102,0.0136828093599955,6.68030465456412,40.2848247232472,187.40588201505,0.0154242729911623,6.62827522750463,51.9372693726937,184.47178102651,0.0148442512704224,6.64492163352993,100.409363468635,185.527960479076,0.012554401840184,6.71768390522716,93.8076568265683,187.928741706638,0.0143539040514362,6.6595098917559,86.4218173431734
1,185.066057786203,0.0297518252542923,6.34296631607002,52.2486162361624,186.004939973577,0.0325200107501003,6.30432925013745,47.7744464944649,188.35361020162,0.031786774256606,6.31423347297118,43.4963099630996,183.81320006893,0.0265557233096451,6.39232179564205,40.890221402214,184.715951519329,0.0277976216218374,6.3724722915653,38.2726014760148,187.293411453846,0.029923014170069,6.34047459238395,46.2926660516605,184.444926329092,0.0279034169082881,6.37082254263494,89.8351014760148,185.365769595313,0.0299912125866978,6.33948590537549,85.107241697417,187.828905419766,0.0305359171627611,6.33166896182664,76.7470018450184
1,183.476075593084,0.0374297964481322,6.24326246529644,34.4557195571956,183.313688322132,0.0439157665639398,6.17385946271844,25.997463099631,186.465965879717,0.0380905004230001,6.23566325227832,31.3710793357934,183.86547188236,0.0175184043167817,6.57298538518301,43.8307195571956,184.76575334597,0.0155955887013637,6.62347815749859,41.789667896679,187.355276006663,0.0167868146632827,6.59151163504552,51.4471863468635,183.676049056495,0.0287256267637377,6.35821041729947,78.2864391143911,184.045006749576,0.0326509913961563,6.30258355814145,77.6176199261993,186.915989315564,0.0289910179607473,6.35421646563181,65.7518450184502
1,184.922626227813,0.0242044695849555,6.43258436064125,39.1259225092251,185.940260784652,0.0219139937888483,6.47575839640412,34.9976937269373,188.300706531105,0.0224085897262937,6.46606540534081,49.3081180811808,183.795105979666,0.0160557950056091,6.61084811601853,44.8339483394834,184.821299327934,0.0142737806936511,6.66194091077312,40.9882380073801,187.380837497846,0.0157381018473158,6.61952757915382,51.1070110701107,184.364161185628,0.0200860020047921,6.51358642892008,99.2504612546125,185.386104489186,0.0179776806075966,6.56174627016185,94.4880073800738,187.846167102278,0.0187831107700372,6.54271241093732,86.0643450184502
1,185.086851628468,0.0243595705601517,6.42981030286156,52.3466328413284,185.935837785054,0.0271274129041415,6.3830715528234,33.0315959409594,188.293354012292,0.0267687530505432,6.38885178939124,45.6180811808118,183.931070136136,0.0186604023579804,6.54555892679914,42.8332564575646,184.838129703027,0.0181007293818959,6.55878385519372,40.9997693726937,187.434487908553,0.0223357960754705,6.46747849474609,48.904520295203,184.514260275153,0.0212755091852312,6.48859996780409,92.8793819188192,185.392308355114,0.0226496920268075,6.46141762943897,91.6743542435424,187.8693167131,0.0241808714332491,6.43300798265842,81.9707103321033
1,167.251708886208,0.0340965916703854,6.28376896197501,48.1434501845018,168.240105692458,0.037035521778613,6.2478614629922,44.9723247232472,173.78643230513,0.031766918933369,6.31450483588231,41.2822878228782,166.443276466196,0.0479354849888291,6.13582280490561,42.8044280442804,167.655408122236,0.054153016094409,6.08285728061932,37.4019833948339,173.219311850192,0.0456249068194486,6.15727794012554,44.3726937269373,166.852284803401,0.0412862297679105,6.20067470543251,80.9732472324723,167.952580635896,0.0460828211690813,6.15294087208658,72.4112084870849,173.507855358015,0.0389556386817024,6.22590960157765,85.6549815498155
1,185.164512608421,0.0156481112773659,6.62201800479992,57.0975553505535,186.084841174105,0.0131443592650632,6.69774050978417,55.9386531365314,188.496122695158,0.0150658695182381,6.63848572882772,48.1146217712177,183.889080360733,0.0197280305555531,6.52139619871907,43.3406365313653,184.810270549716,0.0183760382223888,6.55222804509785,42.0260608856089,187.411683611925,0.0186039651288014,6.54687441382332,51.164667896679,184.532096389695,0.017313222632006,6.57810201693471,95.5315959409594,185.452882212712,0.0154189400992813,6.62842540936363,93.6519833948339,187.959301490651,0.0163032462427219,6.60420584248158,84.3461715867159
1,185.036015853869,0.0157859371047898,6.61820956249118,58.41213099631,186.078694927911,0.0135135986732976,6.6857089135159,55.684963099631,188.389798380148,0.015244706104795,6.63336087439171,50.1210793357934,183.823769314722,0.0159363420900736,6.61409128686356,44.8224169741697,184.86851628468,0.0141351668211049,6.66617899229,40.0541974169742,187.389511172382,0.0156870186708039,6.62093951717362,51.527905904059,184.435189706178,0.015285320188657,6.63220539009934,99.9365774907749,185.478932705288,0.0131557137136492,6.69736551655306,94.4880073800738,187.895051268059,0.0147500830826553,6.64768546405615,86.8657749077491
